probe	SRR7646229	SRR7646230	SRR7646231	SRR7646232	SRR7646233	SRR7646234	SRR7646235	SRR7646236	SRR7646237	SRR7646238	SRR7646239	SRR7646240	SRR7646241	SRR7646242	SRR7646243	SRR7646244	SRR7646245	SRR7646246	SRR7646247	SRR7646248	SRR7646249	SRR7646250	SRR7646251	SRR7646252	SRR7646253	SRR7646254	SRR7646255	SRR7646256	SRR7646257	SRR7646258
cg15279364	1.75920101664854	-0.444346497611102	-3.77228933219628	-3.72284848023986	NA	NA	2.58399607199052	-1.70183059478454	NA	0.603102207864452	NA	-2.73380223966722	NA	NA	3.43384975060149	NA	3.31845612483734	2.96002083567994	2.36142121221375	3.15810656774547	NA	-2.77371630673681	-1.09621634705179	-3.34391070888838	1.12691748356918	2.20787386580029	NA	NA	NA	NA
cg05318142	-2.03130912419123	-4.86007146917296	-2.03667532005169	-5.03650062393803	NA	NA	-3.99856569918331	-4.2960098055195	NA	-4.30114900199885	NA	-4.2171395610899	NA	NA	1.10316107140673	NA	2.83650012298453	-3.90048318541038	-3.97590876773276	-5.68069567902255	NA	-4.18143754758622	-5.41462949794073	-5.27911080921182	-0.679064218611701	2.31506160558963	NA	NA	NA	NA
cg06717750	4.82654262991102	-0.333276263386633	4.67208612429373	1.6057734186438	NA	NA	4.65183886797567	4.77776584794201	NA	-1.80717764454875	NA	2.59554674204243	NA	NA	-2.16703073375375	NA	-0.447385251570754	4.91551087251497	-0.838886290549	4.45529836960211	NA	4.59694888191271	3.63297845227247	1.68311834743234	4.56331298015968	-1.14086635691822	NA	NA	NA	NA
cg16516712	4.2808432839211	3.43784418155176	2.37271506958798	4.03259501207667	NA	NA	3.58239526811424	1.55561065454499	NA	-2.64458836575445	NA	3.62847921908535	NA	NA	3.62387827169031	NA	3.74842574786919	-1.44406443347182	4.33372237001328	2.34348074645757	NA	1.60022474295166	-4.71442753845993	3.88562956558157	2.25472415074715	-1.2944278530322	NA	NA	NA	NA
cg15341350	-3.98485477304002	-2.95236439043276	-4.14729143202158	-4.89974419023472	NA	NA	-4.47994761668487	-4.49566278154915	NA	-4.93060568589834	NA	-4.47014523100997	NA	NA	2.9982739618288	NA	3.32492510283668	-5.03500633125119	-4.34130997283781	-5.20811161455559	NA	-3.6589268788032	-4.89015446905504	-4.50359702727517	-4.71093216271995	0.3087012582048	NA	NA	NA	NA
cg26928531	3.51785110999856	-0.59616930126155	-3.44978413918597	0.0447701486834022	NA	NA	-3.65632197073395	-2.73753393913504	NA	-4.95540617775114	NA	-4.20364424978733	NA	NA	-4.56550915160908	NA	-4.91386269611405	-0.408986539072435	0.540900696314595	-2.99056241373795	NA	2.39277068712693	-4.33941232468144	-4.10258717394303	1.26799177640321	-1.11930016203943	NA	NA	NA	NA
cg15219228	-5.23958752984166	-4.32082048454789	-4.37001924579967	-4.67085691653585	NA	NA	-4.9801230570167	-4.72349389787104	NA	2.79563611917889	NA	0.198345227952943	NA	NA	3.11843288273969	NA	-0.53584271268411	-2.87748632297557	-4.95059601758537	-4.07280044266524	NA	-4.11571286545287	-3.63270398829446	-4.57549398037056	-4.10557962524304	-5.33113509787133	NA	NA	NA	NA
cg04738965	-5.75346039129225	-2.95427840395514	-3.20638879435066	-3.35503452801611	NA	NA	-1.69285056659022	-2.92965112669957	NA	-3.37108648836392	NA	-0.995457868552785	NA	NA	-3.354219033971	NA	-3.20660586413813	3.88203124746677	-5.59937605551705	-4.16328373442646	NA	-5.01842236720472	2.54223711927061	-1.94513261556025	-5.20609278078204	-6.33719234716294	NA	NA	NA	NA
cg23221052	-2.81490793831779	3.72875153153865	-0.76186904568794	3.58109323210951	NA	NA	3.77796244100256	-0.277595692357222	NA	3.01564303382681	NA	3.7544764214745	NA	NA	3.16541901038273	NA	3.26154447876752	-3.55242202097613	-0.376451128998276	-2.37312297667805	NA	-2.11273536542427	3.78882551055282	-0.764133991308124	-0.851874860111614	-0.158527170306161	NA	NA	NA	NA
cg01379240	-2.55688920827825	-2.15351151449268	0.905886903006548	-0.869242029047609	NA	NA	-2.29820832114518	-5.13131452605922	NA	1.34984432686968	NA	-0.667231423561239	NA	NA	0.568112441985119	NA	-1.94852665513832	4.59792060286865	-3.78482989616866	-1.44796108392704	NA	-2.98481922009049	2.25925211290022	-3.55941546638616	-6.00010636883775	-3.21306811817427	NA	NA	NA	NA
cg16699198	-3.74021510488005	0.513266217990535	1.56341932125762	2.09409544203757	NA	NA	-1.84440797918261	2.27873470965581	NA	2.55036652764775	NA	3.04721309739774	NA	NA	-2.91690426774971	NA	-3.71716775604899	3.26608768085683	-0.522972965067059	-3.49370033568368	NA	-1.68492818397991	2.95308060123977	1.48531464833554	-2.35981699153184	-3.40596192635932	NA	NA	NA	NA
cg27481708	-4.67425418862834	-3.71346874944469	0.139270925566824	0.485771801418907	NA	NA	-2.91018284563956	0.12820559045284	NA	1.24548377862592	NA	0.564371591850044	NA	NA	-2.85271166399668	NA	2.47271276284964	2.65958069420146	-4.27889640074769	-4.17686888609291	NA	-4.93192644335707	0.585954841091942	-1.03008728197053	-2.59059653523599	-5.46438641086511	NA	NA	NA	NA
cg05264279	0.85015121583606	-4.31252886747023	1.43458525127389	-4.53156559609072	NA	NA	0.611022720026394	1.19647545706943	NA	-3.37103234407932	NA	-1.01547297858105	NA	NA	3.07895966549489	NA	3.39619252863081	-0.956323049751914	-4.14036791266978	1.06147408751391	NA	0.0858534941014099	0.670073687814934	-4.38067056093698	2.18992803175835	1.61017625652699	NA	NA	NA	NA
cg07881405	1.78319059729156	-0.595082922457191	1.15169061750233	1.02503495183798	NA	NA	1.07135277240825	-1.87936500009393	NA	1.80731163470039	NA	-0.517098124718727	NA	NA	1.39224419466489	NA	4.02464803633015	5.26911515402706	-0.807829832695517	0.358160746562818	NA	-5.52093398181462	-0.351056584901631	1.05015564270583	-5.26752436914637	-1.09146277402691	NA	NA	NA	NA
cg15335334	-4.19123084698917	-0.587943202848834	2.01815893476064	3.07905675577603	NA	NA	-2.52654202230145	1.13003541892432	NA	2.30313311869792	NA	-1.13739026056262	NA	NA	-4.48075354825019	NA	-5.15008798403568	0.116390052859568	0.725743333855831	-2.69139031703103	NA	-3.31218850961668	0.0883302399371761	1.33167394731539	-3.02454505723311	-4.89011263286851	NA	NA	NA	NA
cg06866712	-3.75027916045546	0.297755302003105	-1.62291790121921	-2.85619475187402	NA	NA	-1.15727874748381	-1.52414477314667	NA	-1.91991389423668	NA	-1.47362458793887	NA	NA	4.40212998222448	NA	4.03545851266284	-3.88339915022979	-3.01797047710996	-1.86425972449418	NA	-1.61895701763856	-4.02525487061562	-1.67186430308768	-0.764970750273824	4.35710735054321	NA	NA	NA	NA
cg19047868	2.51962493318134	0.37750154027421	2.52892877192397	3.83110675430693	NA	NA	3.18936927035948	3.13031807301455	NA	3.21537398943927	NA	0.397966725878452	NA	NA	-2.71329994447802	NA	0.110061020985524	-5.14776529152299	3.65388665342663	0.0275228886692177	NA	2.59812906908089	4.37437248869622	3.45364351387744	-0.556641093858688	-2.40739277776303	NA	NA	NA	NA
cg02556649	1.51883430057904	1.15306890831822	-1.1868182675952	4.9980564989874	NA	NA	4.94014772678484	4.36749671022748	NA	-1.0682175609152	NA	-0.00742763745360242	NA	NA	4.80455602956297	NA	4.3041276937184	-3.05905777885709	3.17355437395839	4.78240029583837	NA	4.79444917647713	2.75410957875056	3.27013842293827	3.53442471614547	-1.79025950005342	NA	NA	NA	NA
cg22022797	0.29377294567789	-0.706760958979664	2.46949400635411	-2.68961530032746	NA	NA	1.63495465769444	2.7497372456099902	NA	-2.20926636798471	NA	-1.92179100770437	NA	NA	2.91366324414055	NA	4.29739688221061	-3.08140406227081	-2.14299034141299	-1.97165803591029	NA	1.89750364635926	-3.1038453956544	-2.53514454081405	1.00156491210619	4.75997053375617	NA	NA	NA	NA
cg13518992	-4.23382834756563	-0.775609362539433	0.982887556029795	1.95606332557251	NA	NA	-3.89487551791254	-3.76371997926715	NA	0.237100852931454	NA	1.13548503948194	NA	NA	2.27394133078158	NA	2.73854966498418	0.484451272591341	1.82287256476441	-3.03372660379152	NA	-3.971181392326	-4.43626599751879	0.993112775858977	-1.15782382156954	2.96843481499369	NA	NA	NA	NA
cg25599924	-4.00855061721496	-0.719509104081277	-3.16114457917884	-3.82674948166404	NA	NA	2.92540056680307	3.55803066547356	NA	-2.81650231153084	NA	-1.59507872264638	NA	NA	2.68346745796562	NA	3.68192251836349	-0.34170973427549	-2.87248473273146	-3.48410798586247	NA	-0.217245248324514	-0.7878151342444	-3.25438569297057	0.7220146623114	1.63212289562782	NA	NA	NA	NA
cg18273408	5.10152806097065	4.23470927941759	4.24023267259187	4.02079047919737	NA	NA	4.28924463081399	4.46071453740793	NA	4.39590248745835	NA	0.405428928634263	NA	NA	4.61230470836225	NA	3.67929080669331	-4.71913364648252	-1.76874259514573	4.1002139231318004	NA	4.9385212658094	0.868149849113217	3.91027357544793	4.02734775840226	4.76534368562371	NA	NA	NA	NA
cg12688965	0.524330245493683	-0.726253898848135	4.260525391108	-0.67912725781871	NA	NA	-2.10414887502883	-2.05329699490358	NA	4.47123473903943	NA	-1.19608192199213	NA	NA	1.28594369411702	NA	4.47679132333978	1.06563813754321	-1.08362425574992	-1.20425131982871	NA	3.70687615472097	1.65673084851426	-3.8758858338791	-1.45296308914772	4.41929021998073	NA	NA	NA	NA
cg24966115	3.5882790822754	2.92348240143872	2.67877303682251	-2.2746879111941	NA	NA	3.52857592725903	2.93163949551191	NA	-2.36586285949976	NA	-2.0333089002159	NA	NA	-3.50743190210392	NA	2.83725676347087	3.23915720668007	1.01758755310299	3.33423678265347	NA	-0.951824173888435	-3.98248787212163	0.924103701914334	2.87627628397879	1.20836645833431	NA	NA	NA	NA
cg10012059	-5.37465999196741	-2.16165790090807	-2.16888562738308	-1.90049041906709	NA	NA	-5.43389962112147	-5.4968953890994	NA	-5.54240685016394	NA	-5.20887768670062	NA	NA	1.60440572270453	NA	3.10465268798261	-0.974733844659303	-5.61659612964623	-5.31708882162857	NA	-5.16172113248195	-5.36084428197996	-4.75468786254494	-4.44657241988242	-5.53854022545535	NA	NA	NA	NA
cg07036799	-1.20590803597334	0.0317382331858467	-0.601250963317662	-1.78262032151527	NA	NA	5.01105161084035	4.98878866720706	NA	0.00572742774344837	NA	-0.319874536868766	NA	NA	5.25607713525228	NA	4.94926086382302	-2.22541131532571	-1.03892433041589	-0.897142081523354	NA	-0.888927720551856	-2.02262673224966	-1.51708516725513	-0.899785574268997	-0.820245012857262	NA	NA	NA	NA
cg06120000	-4.82317260836363	0.16295316463694	1.259831985752	1.82845210610124	NA	NA	-4.04590035295759	1.47282726390107	NA	1.3459931585679	NA	1.52494546320686	NA	NA	-0.558354322563082	NA	-3.99236639542068	2.44810972109667	1.81331718652027	-4.41636139279229	NA	-3.11055170086445	1.40088225536605	2.24325968101913	-1.87281209540739	-3.28913455516887	NA	NA	NA	NA
cg06573459	-4.86194360038974	-1.04383654002284	1.14687332702318	-0.911520497269185	NA	NA	-4.13342716855551	-2.37869776892572	NA	1.33347847901282	NA	1.33255428625533	NA	NA	2.34759155741109	NA	2.57549204799719	2.77587022158802	-2.6760453478512	-4.35810757458118	NA	-4.4017862461276	2.32904470293992	-0.0687046414659315	-2.62944098998229	0.0277206495586321	NA	NA	NA	NA
cg09968723	-4.6008870563479	-3.85713137009554	-4.73295875048317	-4.77964276381581	NA	NA	-2.55851481923196	-1.87986560250656	NA	-5.4646528741013	NA	0.0848568754955944	NA	NA	1.90050202892948	NA	2.38193720598203	-0.465093395875716	-3.13039949308843	-3.11056271771462	NA	-5.43391530305365	-6.03582991922626	-4.90068137325599	-5.0331457849799	-6.57336392696378	NA	NA	NA	NA
cg00091953	1.97742033629204	-0.87838118672609	1.63602203893696	0.0339753982309452	NA	NA	-0.505878809140249	0.15922766262014	NA	1.52428733575571	NA	0.915835411868447	NA	NA	-1.78333402821911	NA	-4.85341120162684	3.50312682575549	-3.81375007956291	-4.47569289548695	NA	-4.78759590373851	1.61870495358066	0.663214443376419	-0.27196370456034	-4.56151942127455	NA	NA	NA	NA
cg12662084	3.91682376388648	0.945282495935866	3.31436445719399	3.84671578164966	NA	NA	3.31516856182013	3.98282449728874	NA	3.42679939072764	NA	3.24892930199302	NA	NA	-2.08373473452309	NA	-3.9710766988817	3.62578266788474	2.79820252865707	3.91669182204846	NA	3.47043343028628	3.93136573830739	3.15287794864324	2.82158564027736	-3.9073994685633	NA	NA	NA	NA
cg06719334	3.80328958545625	-0.365492823152751	-2.69596589938586	-2.3585212972981	NA	NA	2.4711710118878	-1.83158885997569	NA	-0.957249801010849	NA	-2.23185292044061	NA	NA	-3.91786085846883	NA	-4.25292883627702	-3.81797535121512	-1.04041965814439	3.39723866140555	NA	-2.69773585140981	-5.11587447307869	-2.58114356692406	1.60958055681767	-3.47415562528708	NA	NA	NA	NA
cg11891579	-3.09583896292508	-3.94817122736873	-3.90543053916891	-3.49215629023221	NA	NA	-2.86777480264037	-4.42443847865024	NA	2.3113297097311	NA	-3.93114171432388	NA	NA	2.19552527953831	NA	3.54193515997365	1.20458680668079	-1.51558626943198	-3.75465945963302	NA	-4.0120608288475	-1.38551684007172	-4.55320954253963	-3.43616251294286	-4.54360119537906	NA	NA	NA	NA
cg07356011	-4.41576895823743	-2.19908380373241	-4.14425636387756	-3.67866533802996	NA	NA	-4.63129575158439	0.188136747616374	NA	-2.18891079523942	NA	-1.39997464536821	NA	NA	3.09706859697135	NA	2.93079504752628	3.27444613295366	-2.55847278189235	-1.20421448246674	NA	-4.55019685074056	0.627401187324536	-1.29163092089122	-0.879136769462779	-4.24886811461125	NA	NA	NA	NA
cg00499781	4.65737729651748	4.41965051929656	1.44163309594678	2.73865172374732	NA	NA	4.60140341872457	3.5978721785299	NA	4.90814770574104	NA	-0.105065914664349	NA	NA	-2.38745464736113	NA	4.12590447339989	-0.527301152604028	4.23491543633512	4.70554618609141	NA	2.58333025188408	-3.41594728200057	1.16708801352439	4.69212193748756	-0.405220752115517	NA	NA	NA	NA
cg16782339	0.910192516724387	2.33107540862904	2.86470144918621	3.01515589513576	NA	NA	1.92404114528976	-1.67419448617442	NA	3.17522280949729	NA	2.71339630688015	NA	NA	-3.83762137620583	NA	-3.84663905894223	3.28069251751166	2.78291242599471	-0.39572147823318	NA	-1.58275421749489	2.88584201836014	2.88810220801302	-0.0192195266204312	-3.95204708462945	NA	NA	NA	NA
cg02004851	-4.00801098153377	-1.21114136232457	-0.812076908221792	-4.57898047888175	NA	NA	1.03239412710794	-3.01096680793716	NA	-0.370192913337665	NA	2.914778015052	NA	NA	3.63390086948995	NA	3.32942396123229	-0.528772169138245	0.0745526812563919	-0.759898592158913	NA	-3.69522181945801	3.08714341358123	-1.87698757580912	-1.37703429958518	-4.14011598292486	NA	NA	NA	NA
cg09452568	4.29873226548271	2.96868322430879	4.08127346541501	2.18922102599086	NA	NA	3.77396988331449	4.30549902573714	NA	4.75772819002757	NA	2.97324473954154	NA	NA	-3.64149662612201	NA	-0.366428924902192	4.97108682879745	4.34044676749826	1.10179275100677	NA	-0.692379310150298	1.88584074026564	4.59685965708248	2.15559689511722	-3.22724614077154	NA	NA	NA	NA
cg20663852	-2.87165517410541	-1.6175744694424	0.167916115520801	2.00958637895582	NA	NA	-2.3466701257103	-0.579640690972414	NA	2.02291924538697	NA	1.69587937425742	NA	NA	1.01316635186038	NA	-3.49185326548528	-0.227691388426676	-1.41926754297626	-3.03653853063496	NA	-2.30745480851934	0.953327281867797	1.27148302259663	-3.01446933858911	-8.62056269110434	NA	NA	NA	NA
cg02637318	-3.37606155660265	-3.25485533925553	0.37917612245062	-5.32407174299593	NA	NA	-5.09667780404333	-0.807751151118684	NA	2.14290163975885	NA	0.716222132626408	NA	NA	0.152420514016582	NA	-5.48271900366264	-5.49510061953562	-5.45281420917545	-4.78681594115308	NA	-3.94485568467971	-5.44992419199814	-5.63533276101081	-1.33348711885492	-5.53855959538912	NA	NA	NA	NA
cg17455155	4.15724099154669	-0.546853493770976	-0.97157732880899506	3.29584668902494	NA	NA	2.81460893421033	-3.19310653960241	NA	-1.08233638009378	NA	-1.24814157903888	NA	NA	3.91388322470179	NA	3.79774688837368	-2.58400181759594	-1.88181472858386	2.17977504121762	NA	-0.153720635572505	-3.5993289757971	1.72543603255223	1.94277476721256	-2.75113075202542	NA	NA	NA	NA
cg13648550	-0.613344654161349	0.109116032184812	2.97953103990124	3.63058465578472	NA	NA	0.202154838406261	2.79468328101829	NA	1.95287725375686	NA	2.26969806085786	NA	NA	-3.28283775421802	NA	-4.03439185109603	3.86593910553175	3.15438336097306	-1.05105973054451	NA	-2.01514213976715	-0.668618912864546	3.66448829091127	-1.06058468715745	-3.57966808902399	NA	NA	NA	NA
cg11342287	4.0967405025641	1.20944890357372	2.79308493731668	-1.70569655369686	NA	NA	3.01334195297516	4.39442189713903	NA	1.66424138704105	NA	0.508181153900524	NA	NA	-3.86220188090745	NA	-4.46434797819034	3.19027040487796	3.5606535488099	3.58493606127489	NA	3.54063058982905	3.2538981915426	2.35177275963059	1.53466077898676	4.34455445380177	NA	NA	NA	NA
cg21819468	-9.56692529847064	-3.32542479285275	-0.722041199190029	-4.92219273312483	NA	NA	-4.9598559960386	-5.64855207014866	NA	1.53795964139836	NA	-5.21178841874763	NA	NA	-5.99973949460851	NA	-5.54904461504346	0.624452077625999	-5.8181849137387	-5.86094257156417	NA	-5.86534226806484	-5.84455696041232	-5.59178612982071	-5.7136577088191	-5.62700661278318	NA	NA	NA	NA
cg27074174	0.345851304029667	-3.32080680897235	0.263301337152274	-3.8625608032237	NA	NA	1.13636476221648	1.81820644268265	NA	0.657838681327296	NA	-2.62007794223493	NA	NA	2.83582761213639	NA	2.56594925390872	-4.02003480353902	-3.88137062992741	1.52436613565509	NA	1.65435176674342	-4.33703552464261	2.37966903986835	0.712872000486537	-3.37549061061513	NA	NA	NA	NA
cg08059845	-4.82033998680633	-1.04273310021506	0.292224162206407	1.79665444848148	NA	NA	-4.23421573001987	-0.813511512828821	NA	0.619073960378851	NA	0.381603618122726	NA	NA	-3.28309620563615	NA	-5.15868676172794	-5.003033749688	0.916915959980781	-0.334244906553848	NA	-4.66802243130885	1.72616910026069	1.10564836645615	-4.02978848176897	-4.71152761210098	NA	NA	NA	NA
cg17723653	-5.11244875305451	-4.17635299568759	-5.06781963876663	-4.0588804566145	NA	NA	-4.89955233351864	-5.28322953729323	NA	0.894230033000427	NA	-3.92070779751604	NA	NA	2.69278015285771	NA	2.27542023919069	-5.2326005510871	-4.9754279595929	-5.35191565529691	NA	-4.89696045225403	-5.32492356919122	-4.62326672515714	-4.91853275166081	-4.81661386468758	NA	NA	NA	NA
cg26151467	-3.90924241611115	-0.63022875774732	-3.04739134907114	-3.40154979390286	NA	NA	-3.8495313959665	-3.01803449702808	NA	-3.40240019779188	NA	1.73423896077741	NA	NA	3.41315835347722	NA	0.644668121916608	-1.42619549369188	2.48928210223122	-3.83273328422069	NA	-3.25837795460633	-3.01908627161886	-3.38860903535437	-3.79770735300477	3.14197840896043	NA	NA	NA	NA
cg08781140	-4.05919947913041	-4.87636755325641	0.621895496988137	-3.28501715085934	NA	NA	-2.09780007564541	-5.47559719278152	NA	-1.43759036600606	NA	-1.13977950574125	NA	NA	4.90257492403833	NA	-1.78084553959007	-1.5637114265069	-5.12361675136522	-0.926036828105902	NA	-5.04494593057795	-5.35844617442357	-3.32394593325623	-0.911432239976073	-5.03351863713872	NA	NA	NA	NA
cg02852791	-1.17097779997152	0.206902466219374	-0.251391419857038	-0.335711014028064	NA	NA	-0.919719354105502	0.840644485676635	NA	0.464162654583615	NA	2.04026498262161	NA	NA	5.10276879087357	NA	5.20810254272634	2.24400782424232	-0.416501988614239	-3.20829503772646	NA	-3.98887751403653	-3.25671330475952	0.741431697878944	-3.52472543031671	-2.19313672028934	NA	NA	NA	NA
cg12386061	3.08818205742858	-1.40307697574251	1.18602709666715	1.39977126592722	NA	NA	-0.567110185694901	2.71456943198222	NA	1.78670527207675	NA	0.518188290700734	NA	NA	-5.01644069570926	NA	-4.80223199164249	2.6145032758736	-0.895061257719204	-0.162140505348161	NA	-2.84105578927969	2.84579173416397	-0.976191620330382	-0.620455542370938	-4.75820621453792	NA	NA	NA	NA
cg10938233	3.42346757509453	-3.16397555958729	-4.91672687515988	-3.01142784978147	NA	NA	-2.35604102992186	-2.43356910526464	NA	-0.834404756379809	NA	-2.67570874065242	NA	NA	-5.04461185400569	NA	-0.134878539998513	3.61753781315232	-4.61280373479321	0.0286798086627168	NA	-3.39456323737675	-4.77986353345186	-4.59295812965149	-2.60288522953065	0.399214842662482	NA	NA	NA	NA
cg25356504	-0.386170628519649	-0.017430651669276	2.91464153423195	3.4524150372616	NA	NA	-1.64602881174986	2.96626642523006	NA	2.71757661888148	NA	3.60879256782927	NA	NA	-0.983578057893425	NA	-4.25407177335428	3.85281365112508	3.58538259398457	-2.20533536835311	NA	-2.83861646297535	2.61197336128137	3.24036530234526	-1.77284720169117	1.53572695136192	NA	NA	NA	NA
cg00514665	1.14189009454782	4.27123532974634	2.02539813940132	3.88902236054159	NA	NA	0.87078990065763	4.82781569178852	NA	1.06142208102748	NA	1.96676096805384	NA	NA	-1.7315469959224	NA	4.66959094307346	-0.756985532219907	3.80843888891867	5.11153159663691	NA	-0.753448193142339	-3.41694104835374	1.71997332788027	5.31854029953088	-1.38528660015553	NA	NA	NA	NA
